,label,str__aff__id__id,str__levd__id__id,str__levs__id__id,str__jar__id__id,str__jwn__id__id,str__nmw__id__id,str__sw__id__id,str__exm__id__id,str__mel__id__id,arr__ocf__3gram__id__id,arr__ocf__space__id__id,arr__jac__3gram__id__id,arr__jac__space__id__id,arr__dice__3gram__id__id,arr__dice__space__id__id,arr__cos__3gram__id__id,arr__cos__space__id__id,num__anm__id__id,num__rdf__id__id,str__aff__name__name,str__levd__name__name,str__levs__name__name,str__jar__name__name,str__jwn__name__name,str__nmw__name__name,str__sw__name__name,str__exm__name__name,str__mel__name__name,arr__ocf__3gram__name__name,arr__ocf__space__name__name,arr__jac__3gram__name__name,arr__jac__space__name__name,arr__dice__3gram__name__name,arr__dice__space__name__name,arr__cos__3gram__name__name,arr__cos__space__name__name,str__aff__addr__addr,str__levd__addr__addr,str__levs__addr__addr,str__jar__addr__addr,str__jwn__addr__addr,str__nmw__addr__addr,str__sw__addr__addr,str__exm__addr__addr,str__mel__addr__addr,arr__ocf__3gram__addr__addr,arr__ocf__space__addr__addr,arr__jac__3gram__addr__addr,arr__jac__space__addr__addr,arr__dice__3gram__addr__addr,arr__dice__space__addr__addr,arr__cos__3gram__addr__addr,arr__cos__space__addr__addr,str__aff__city__city,str__levd__city__city,str__levs__city__city,str__jar__city__city,str__jwn__city__city,str__nmw__city__city,str__sw__city__city,str__exm__city__city,str__mel__city__city,arr__ocf__3gram__city__city,arr__ocf__space__city__city,arr__jac__3gram__city__city,arr__jac__space__city__city,arr__dice__3gram__city__city,arr__dice__space__city__city,arr__cos__3gram__city__city,arr__cos__space__city__city,str__aff__phone__phone,str__levd__phone__phone,str__levs__phone__phone,str__jar__phone__phone,str__jwn__phone__phone,str__nmw__phone__phone,str__sw__phone__phone,str__exm__phone__phone,str__mel__phone__phone,arr__ocf__3gram__phone__phone,arr__ocf__space__phone__phone,arr__jac__3gram__phone__phone,arr__jac__space__phone__phone,arr__dice__3gram__phone__phone,arr__dice__space__phone__phone,arr__cos__3gram__phone__phone,arr__cos__space__phone__phone,str__aff__type__type,str__levd__type__type,str__levs__type__type,str__jar__type__type,str__jwn__type__type,str__nmw__type__type,str__sw__type__type,str__exm__type__type,str__mel__type__type,arr__ocf__3gram__type__type,arr__ocf__space__type__type,arr__jac__3gram__type__type,arr__jac__space__type__type,arr__dice__3gram__type__type,arr__dice__space__type__type,arr__cos__3gram__type__type,arr__cos__space__type__type,str__aff__class__class,str__levd__class__class,str__levs__class__class,str__jar__class__class,str__jwn__class__class,str__nmw__class__class,str__sw__class__class,str__exm__class__class,str__mel__class__class,arr__ocf__3gram__class__class,arr__ocf__space__class__class,arr__jac__3gram__class__class,arr__jac__space__class__class,arr__dice__3gram__class__class,arr__dice__space__class__class,arr__cos__3gram__class__class,arr__cos__space__class__class,num__anm__class__class,num__rdf__class__class
709,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666666,1.1088082901554404,-6.5,20.0,0.13043478260869568,0.4746376872062683,0.4746376872062683,-12.0,1.0,0,0.4746376872062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.8695652173913043,0.9130434989929199,0.9304348230361938,20.0,20.0,0,0.9304348230361938,0.76,0.8,0.6129032258064516,0.6666666666666666,0.76,0.8,0.76,0.7999999999999998,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6596459150314331,0.7617521286010742,5.0,6.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,7.0,0.0,0.4285714328289032,0.4285714328289032,0.0,1.0,0,0.4285714328289032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6787330316742082,0.38274932614555257
710,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.2,0.0,0.1111111111111111,0.0,0.2,0.0,0.19999999999999996,0.0,0.327217125382263,1.0138248847926268,-15.5,37.0,0.09756097560975607,0.3896631896495819,0.3896631896495819,-30.0,1.0,0,0.3896631896495819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.7647058823529411,0.8590686321258545,0.8872548937797546,12.0,12.0,0,0.8872548937797546,0.7222222222222222,0.75,0.5416666666666666,0.6,0.7027027027027027,0.75,0.7029594915666377,0.75,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,3.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,7.0,0.36363636363636365,0.6242424249649048,0.6242424249649048,-2.0,3.0,0,0.6242424249649048,0.42857142857142855,0.0,0.17647058823529413,0.0,0.3,0.0,0.3144854510165755,0.0,2.0,1.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,2.0,2.0,0,0.8222222328186035,0.4,0.0,0.25,0.0,0.4,0.0,0.3999999999999999,0.0,0.981651376146789,0.018518518518518517
711,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534883720930233,0.5748502994011976,1.0,11.0,0.3125,0.6583333611488342,0.7266666889190674,-1.0,3.0,0,0.7266666889190674,0.3333333333333333,0.5,0.15384615384615385,0.3333333333333333,0.26666666666666666,0.5,0.2721655269759087,0.5,7.5,5.0,0.6666666666666667,0.7585858702659607,0.8068686723709106,6.0,8.0,0,0.8068686723709106,0.7692307692307693,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5714285714285714,0.6726727939963125,0.5773502691896258,5.5,10.0,0.4117647058823529,0.6727668642997742,0.7382134795188904,5.0,5.0,0,0.7382134795188904,0.23529411764705882,0.5,0.125,0.3333333333333333,0.2222222222222222,0.5,0.22256595362986284,0.5,1.0,11,0.15384615384615385,0.533760666847229,0.533760666847229,1.0,2.0,0,0.533760666847229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,9.0,0.09999999999999998,0.49047619104385376,0.49047619104385376,-2.0,2.0,0,0.49047619104385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15466666666666662,1.464203233256351
712,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,1.5335689045936396,-1.5,7.0,0.0,0.0,0.0,-2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.8947368421052632,0.9298245906829834,0.9508771896362305,17.0,17.0,0,0.9508771896362305,0.8095238095238095,0.8,0.68,0.6666666666666666,0.8095238095238095,0.8,0.8095238095238095,0.7999999999999998,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,4.0,8,0.3846153846153846,0.5982906222343445,0.7188034653663635,4.0,4.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,3.0,3.0,0.5714285714285714,0.6626983880996704,0.6964285373687744,3.0,3.0,0,0.6964285373687744,0.5,0.0,0.3076923076923077,0.0,0.47058823529411764,0.0,0.4714045207910316,0.0,1.0,1.0,0.5,0.6666666865348816,0.7000000476837158,1.0,1.0,0,0.7000000476837158,0.25,0.0,0.14285714285714285,0.0,0.25,0.0,0.25,0.0,0.9696969696969697,0.03076923076923077
713,0,1.0,1,0.6666666666666667,0.8888888955116272,0.9111111164093018,1.0,2.0,0,0.9111111164093018,0.5,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.4472135954999579,0.0,0.09777777777777774,1.6437246963562753,9.0,5.0,0.6875,0.7839452028274536,0.8271561861038208,8.0,9.0,0,0.8271561861038208,0.7333333333333333,0.75,0.5,0.6,0.6666666666666666,0.75,0.669438681395203,0.75,2.0,32.0,0.28888888888888886,0.5950013995170593,0.7570008635520935,-4.0,5.0,0,0.7570008635520935,0.23333333333333334,0.2,0.1,0.07142857142857142,0.18181818181818182,0.13333333333333333,0.18641827445195763,0.14142135623730948,-5.5,12.0,0.0,0.0,0.0,-10.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,0.23076923076923073,0.533760666847229,0.533760666847229,2.0,2.0,0,0.533760666847229,0.07142857142857142,0.0,0.03571428571428571,0.0,0.06896551724137931,0.0,0.06900655593423542,0.0,0.0,11.0,0.2142857142857143,0.5047619342803955,0.5047619342803955,-1.0,2.0,0,0.5047619342803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40107913669064743,0.8549422336328626
714,1,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096774193548387,1.5683453237410072,11.0,0.0,1.0,1.0,1.0,11.0,11.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.5,16.0,0.5294117647058824,0.843137264251709,0.9058823585510254,2.0,17.0,0,0.9058823585510254,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8164965809277259,0.8164965809277261,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,10.0,2,0.8461538461538461,0.8906371593475342,0.923445999622345,10.0,10.0,0,0.923445999622345,0.6428571428571429,0.0,0.45,0.0,0.6206896551724138,0.0,0.6210590034081188,0.0,-3.5,15.0,0.16666666666666663,0.40740740299224854,0.40740740299224854,-7.0,1.0,0,0.40740740299224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
715,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962138084632516,1.0859106529209621,-3.5,30.0,0.25,0.5940045118331909,0.6752036213874817,-13.0,4.0,0,0.6752036213874817,0.21052631578947367,0.5,0.07142857142857142,0.15384615384615385,0.13333333333333333,0.26666666666666666,0.1433148727800037,0.30151134457776363,23.0,3.0,0.8888888888888888,0.9373219609260559,0.9561253786087036,23.0,23.0,0,0.9561253786087036,0.7777777777777778,0.6666666666666666,0.6176470588235294,0.5,0.7636363636363637,0.6666666666666666,0.7637626158259733,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,4.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-4.0,18.0,0.1428571428571429,0.497546911239624,0.497546911239624,-7.0,2.0,0,0.497546911239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731634182908546,0.3906810035842294
716,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207547169811321,1.0285714285714285,5.5,18.0,0.3076923076923077,0.585841715335846,0.6686733961105347,4.0,6.0,0,0.6686733961105347,0.16666666666666666,0.2857142857142857,0.08333333333333333,0.16666666666666666,0.15384615384615385,0.2857142857142857,0.1543033499620919,0.2857142857142857,22.0,4.0,0.8518518518518519,0.9373219609260559,0.9561253786087036,22.0,22.0,0,0.9561253786087036,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.6666666666666666,0.727392967453308,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8,0.3846153846153846,0.5982906222343445,0.7188034653663635,4.0,4.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-2.0,10.0,0.09090909090909094,0.411255419254303,0.411255419254303,-3.0,1.0,0,0.411255419254303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328358208955224,0.44972577696526506
717,0,1.0,1,0.5,0.6666666865348816,0.6666666865348816,1.0,1.0,0,0.6666666865348816,0.25,0.0,0.14285714285714285,0.0,0.25,0.0,0.25,0.0,0.4623655913978495,0.7352941176470589,0.0,10.0,0.23076923076923073,0.5692307949066162,0.5692307949066162,0.0,1.0,0,0.5692307949066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.8235294117647058,0.7633053064346313,0.7869747877120972,14.0,14.0,0,0.7869747877120972,0.6842105263157895,0.6,0.52,0.42857142857142855,0.6842105263157895,0.6,0.6842105263157894,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,3.0,9,0.3076923076923077,0.6538461446762085,0.757692277431488,3.0,3.0,0,0.757692277431488,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,8.0,0.0,0.5833333134651184,0.5833333134651184,0.0,2.0,0,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858054226475274,1.7432835820895523
718,1,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18045112781954886,1.3885350318471337,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,15.0,0.48275862068965514,0.7922824025154114,0.8753694295883179,-1.0,13.0,0,0.8753694295883179,1.0,1.0,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.8,0.7559289460184544,0.8164965809277261,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,10.0,2,0.8461538461538461,0.8603340983390808,0.902233898639679,10.0,10.0,0,0.902233898639679,0.6428571428571429,0.0,0.45,0.0,0.6206896551724138,0.0,0.6210590034081188,0.0,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
719,0,0.0,3,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714285714285715,0.39316239316239315,1.0,18.0,0.33333333333333337,0.678791880607605,0.7430335283279419,-2.0,5.0,0,0.7430335283279419,0.2222222222222222,0.5,0.09302325581395349,0.2222222222222222,0.1702127659574468,0.36363636363636365,0.17507524381296344,0.3779644730092272,19.0,2.0,0.9047619047619048,0.9365079402923584,0.9555555582046509,19.0,19.0,0,0.9555555582046509,0.8260869565217391,0.75,0.7037037037037037,0.6,0.8260869565217391,0.75,0.8260869565217392,0.75,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,3.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226530612244898,1.2612312811980033
720,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35858585858585856,0.9442379182156134,7.0,21.0,0.25,0.6101190447807312,0.688095211982727,7.0,7.0,0,0.688095211982727,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.2886751345948129,12.0,14.0,0.5625,0.8328372836112976,0.8662698268890381,7.0,17.0,0,0.8662698268890381,0.782608695652174,0.75,0.5,0.42857142857142855,0.6666666666666666,0.6,0.6741052976458245,0.6123724356957946,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6596459150314331,0.7617521286010742,5.0,5.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,8.0,0.19999999999999996,0.5583333373069763,0.6025000214576721,-1.0,2.0,0,0.6025000214576721,0.1,0.0,0.047619047619047616,0.0,0.09090909090909091,0.0,0.09128709291752768,0.0,1.0,2.0,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.2,0.0,0.1111111111111111,0.0,0.2,0.0,0.19999999999999996,0.0,0.5857988165680473,0.5223880597014925
721,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,1.0129870129870129,17.0,3.0,0.8571428571428572,0.9190475940704346,0.9514285326004028,17.0,17.0,0,0.9514285326004028,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.8,0.8333333333333334,0.8001976040538967,0.8333333333333335,8.5,13.0,0.48,0.6834548115730286,0.7784183621406555,6.0,9.0,0,0.7784183621406555,0.42857142857142855,0.25,0.23076923076923078,0.125,0.375,0.2222222222222222,0.3779644730092272,0.22360679774997896,-3.5,14.0,0.17647058823529416,0.5171568393707275,0.5171568393707275,-6.0,1.0,0,0.5171568393707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,0.23076923076923073,0.46367520093917847,0.46367520093917847,2.0,2.0,0,0.46367520093917847,0.07142857142857142,0.0,0.03571428571428571,0.0,0.06896551724137931,0.0,0.06900655593423542,0.0,-2.0,10.0,0.0,0.41428571939468384,0.41428571939468384,-3.0,1.0,0,0.41428571939468384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763848396501457,0.38608695652173913
722,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729222520107239,0.391025641025641,-2.0,7.0,0.0,0.0,0.0,-3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.8421052631578947,0.8710010051727295,0.9097006916999817,16.0,16.0,0,0.9097006916999817,0.6666666666666666,0.6,0.5,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,3.0,9,0.3076923076923077,0.6773504018783569,0.7741453051567078,3.0,4.0,0,0.7741453051567078,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,2.0,5.0,0.375,0.6904761791229248,0.6904761791229248,2.0,2.0,0,0.6904761791229248,0.2222222222222222,0.0,0.11764705882352941,0.0,0.21052631578947367,0.0,0.21081851067789195,0.0,1.0,1.0,0.6666666666666667,0.6111111044883728,0.6499999761581421,1.0,1.0,0,0.6499999761581421,0.5,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.4472135954999579,0.0,0.08847184986595169,1.6748768472906403
723,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089622641509434,1.055855855855856,-1.0,21.0,0.1923076923076923,0.48867520689964294,0.5909401774406433,-6.0,4.0,0,0.5909401774406433,0.23529411764705882,0.5,0.0975609756097561,0.2222222222222222,0.17777777777777778,0.36363636363636365,0.18333969940564224,0.3779644730092272,24.0,2.0,0.9259259259259259,0.9624881148338318,0.9737417101860046,24.0,24.0,0,0.9737417101860046,0.8148148148148148,0.6666666666666666,0.6666666666666666,0.5,0.8,0.6666666666666666,0.8001322641986387,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6,0.5384615384615384,0.6596459150314331,0.7617521286010742,6.0,6.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-4.0,16.0,0.11111111111111116,0.46560847759246826,0.46560847759246826,-9.0,2.0,0,0.46560847759246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375939849624059,0.4426078971533517
724,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43765903307888043,0.7823008849557522,-16.0,35.0,0.07894736842105265,0.35087719559669495,0.35087719559669495,-31.0,1.0,0,0.35087719559669495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.9090909090909091,0.939393937587738,0.9575757384300232,20.0,20.0,0,0.9575757384300232,0.8333333333333334,0.75,0.7142857142857143,0.6,0.8333333333333334,0.75,0.8333333333333335,0.75,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6120268702507019,0.7284188270568848,5.0,5.0,0,0.7284188270568848,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,3.0,8.0,0.33333333333333337,0.5570707321166992,0.5570707321166992,3.0,4.0,0,0.5570707321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556657223796034,0.5696087352138307
725,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.2,0.0,0.1111111111111111,0.0,0.2,0.0,0.19999999999999996,0.0,0.22787193973634656,1.2576687116564418,4.5,2.0,0.75,0.9166666865348816,0.9416666626930237,4.0,4.0,0,0.9416666626930237,0.75,0.0,0.5,0.0,0.6666666666666666,0.0,0.6708203932499369,0.0,4.5,13.0,0.3157894736842105,0.671517014503479,0.7372136116027832,4.0,4.0,0,0.7372136116027832,0.2631578947368421,0.25,0.14285714285714285,0.14285714285714285,0.25,0.25,0.2503130871608794,0.25,6.0,10.0,0.4117647058823529,0.658823549747467,0.7270588278770447,6.0,6.0,0,0.7270588278770447,0.21052631578947367,0.5,0.11764705882352941,0.2857142857142857,0.21052631578947367,0.4444444444444444,0.21052631578947364,0.4472135954999579,3.0,9,0.3076923076923077,0.5427350401878357,0.5427350401878357,3.0,3.0,0,0.5427350401878357,0.07142857142857142,0.0,0.03571428571428571,0.0,0.06896551724137931,0.0,0.06900655593423542,0.0,-7.5,27.0,0.20588235294117652,0.7352941036224365,0.7352941036224365,-20.0,7.0,0,0.7352941036224365,0.5555555555555556,0.0,0.13513513513513514,0.0,0.23809523809523808,0.0,0.29012942659282975,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106870229007633,0.209106239460371
726,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23571428571428577,1.2369942196531791,4.0,11.0,0.38888888888888884,0.6259258985519409,0.7007406949996948,4.0,4.0,0,0.7007406949996948,0.38461538461538464,0.5,0.17857142857142858,0.2857142857142857,0.30303030303030304,0.4444444444444444,0.31008683647302115,0.4472135954999579,17.0,6.0,0.76,0.7692822813987732,0.8384975790977478,16.0,16.0,0,0.8384975790977478,0.7916666666666666,0.75,0.59375,0.5,0.7450980392156863,0.6666666666666666,0.7463904912524668,0.6708203932499369,-6.0,13.0,0.1333333333333333,0.7111111283302307,0.7111111283302307,-11.0,1.0,0,0.7111111283302307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,0.23076923076923073,0.6120268702507019,0.6120268702507019,2.0,2.0,0,0.6120268702507019,0.07142857142857142,0.0,0.03571428571428571,0.0,0.06896551724137931,0.0,0.06900655593423542,0.0,0.5,6.0,0.25,0.6071428656578064,0.6071428656578064,0.0,2.0,0,0.6071428656578064,0.1111111111111111,0.0,0.05555555555555555,0.0,0.10526315789473684,0.0,0.10540925533894598,0.0,1.0,2.0,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.2,0.0,0.1111111111111111,0.0,0.2,0.0,0.19999999999999996,0.0,0.24162257495590833,1.2215909090909092
