_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,manufacturer_manufacturer_jac_qgm_3_qgm_3,manufacturer_manufacturer_cos_dlm_dc0_dlm_dc0,manufacturer_manufacturer_jac_dlm_dc0_dlm_dc0,manufacturer_manufacturer_mel,manufacturer_manufacturer_lev_dist,manufacturer_manufacturer_lev_sim,manufacturer_manufacturer_nmw,manufacturer_manufacturer_sw,price_price_exm,price_price_anm,price_price_lev_dist,price_price_lev_sim,label
3994,354,3099,0.0,0.11423039690222647,3.0,0.25,0.33766233766233766,0.629940788348712,0.6839549541473389,36.0,0.4545454545454546,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.95995995995996,1.0,0.75,0
3995,214,20,0.0,0.09345794392523366,2.0,0.33333333333333337,0.22321428571428573,0.20412414523193148,0.6709404587745667,60.0,0.27710843373493976,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.04303616221860973,5.0,0.2857142857142857,0
3996,897,2193,0.0,0.40902872777017785,3.0,0.25,0.3333333333333333,0.5345224838248487,0.8398998975753784,47.0,0.3188405797101449,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7057300097118808,4.0,0.4285714285714286,0
3997,925,179,0.0,0.19351351351351354,3.0,0.0,0.5087719298245614,0.7216878364870323,0.7003449201583862,22.0,0.5849056603773585,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.786727456940223,3.0,0.4,1
3998,1170,2238,0.0,0.5227882037533512,4.0,0.0,0.3333333333333333,0.5443310539518174,0.8329377770423889,47.0,0.4337349397590361,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.19999199991999916,1.0,0.8333333333333334,0
3999,638,948,0.0,0.6729957805907173,2.0,0.33333333333333337,0.25333333333333335,0.31980107453341566,0.7853364944458008,36.0,0.38983050847457623,0.16129032258064516,0.0,0.0,0.8370370268821716,22.0,0.18518518518518523,-17.0,5.0,0.0,0.14304721030042922,3.0,0.4,0
4000,519,3029,0.0,0.171343677781446,3.0,0.25,0.20987654320987653,0.2519763153394848,0.81609046459198,32.0,0.3191489361702128,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.14271836338181088,2.0,0.6666666666666667,0
4001,165,1976,0.0,0.083502024291498,3.0,0.25,0.5178571428571429,0.6671243849949912,0.7221674919128418,33.0,0.6206896551724138,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
4002,208,76,0.0,0.3653846153846154,3.0,0.0,0.23711340206185566,0.26111648393354675,0.6747347116470337,39.0,0.4347826086956522,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
4003,578,1497,0.0,0.3861055444221777,4.0,0.0,0.265625,0.4082482904638631,0.806214451789856,32.0,0.36,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.13041965644705378,2.0,0.6666666666666667,0
4004,480,2909,0.0,0.1650051564111379,3.0,0.25,0.2112676056338028,0.3333333333333333,0.7716836333274841,41.0,0.30508474576271183,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,0
4005,1190,204,0.0,0.17142857142857137,4.0,0.0,0.3333333333333333,0.5477225575051661,0.873395562171936,19.0,0.4722222222222222,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6867429714412713,4.0,0.19999999999999996,0
4006,119,1770,0.0,0.06723163841807911,3.0,0.25,0.21568627450980393,0.30618621784789724,0.6488336324691772,42.0,0.3731343283582089,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
4007,105,836,0.0,0.12559808612440193,3.0,0.0,0.2727272727272727,0.4285714285714285,0.6650101542472839,35.0,0.39655172413793105,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
4008,930,953,0.0,0.9758656873032528,2.0,0.33333333333333337,0.2608695652173913,0.4082482904638631,0.8388888835906982,18.0,0.3571428571428571,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.05960023840095363,4.0,0.4285714285714286,0
4009,544,2518,0.0,0.21604447974583008,3.0,0.25,0.20238095238095238,0.2721655269759087,0.810041606426239,31.0,0.4363636363636364,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.45221105527638183,4.0,0.19999999999999996,0
4010,394,2909,0.0,0.13544173255414227,3.0,0.25,0.4393939393939394,0.5443310539518174,0.8809860348701477,29.0,0.5084745762711864,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,1
4011,941,2425,0.0,0.3880412371134021,3.0,0.25,0.30666666666666664,0.5039526306789696,0.8286247253417969,35.0,0.36363636363636365,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.0,0.6404404404404404,3.0,0.4,0
4012,867,1062,0.0,0.8163841807909604,3.0,0.25,0.2702702702702703,0.5443310539518174,0.8190251588821411,40.0,0.34426229508196726,0.7894736842105263,0.8164965809277259,0.6666666666666666,0.9749999642372131,2.0,0.875,12.0,12.0,0.0,0.6305718634485757,4.0,0.19999999999999996,0
4013,923,331,0.0,0.35861321776814736,3.0,0.0,0.24074074074074073,0.5070925528371099,0.8119542598724365,19.0,0.4864864864864865,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2741084587941983,5.0,0.16666666666666663,0
4014,565,1763,0.0,0.3204764605785593,3.0,0.25,0.26262626262626265,0.36980013081681945,0.6315682530403137,48.0,0.42168674698795183,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9475667859767227,5.0,0.2857142857142857,0
4015,514,1643,0.0,0.31284236153377964,3.0,0.25,0.3380281690140845,0.43301270189221935,0.8696705102920532,21.0,0.5625,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5769955760723217,3.0,0.5,0
4016,618,3003,0.0,0.20579420579420582,4.0,0.0,0.22916666666666666,0.2886751345948129,0.7063724398612976,15.0,0.4642857142857143,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.08568571428571436,5.0,0.0,0
4017,750,1816,0.0,0.41299559471365643,4.0,0.0,0.6511627906976745,0.7905694150420948,0.9317073225975037,14.0,0.6585365853658536,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,0
4018,522,1478,0.0,0.3531799729364006,4.0,0.0,0.3148148148148148,0.4082482904638631,0.8334996700286865,25.0,0.3421052631578947,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.646393537218696,5.0,0.16666666666666663,0
4019,322,531,0.0,0.6064030131826742,3.0,0.0,0.23255813953488372,0.22360679774997896,0.8057993650436401,18.0,0.3793103448275862,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6101177856301532,5.0,0.16666666666666663,0
4020,258,1852,0.0,0.13930885529157666,3.0,0.25,0.4083333333333333,0.6666666666666667,0.7306567430496216,41.0,0.5340909090909092,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.3987461215550283,6.0,0.1428571428571429,0
4021,1175,2118,0.0,0.5547686496694995,3.0,0.25,0.24691358024691357,0.4767312946227962,0.822590708732605,38.0,0.4492753623188406,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5728643216080402,2.0,0.6,0
4022,86,1607,0.0,0.053515868077162465,3.0,0.25,0.4186046511627907,0.6123724356957946,0.8055766224861145,15.0,0.5161290322580645,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,0.8999833305550925,1.0,0.8,1
4023,527,324,0.0,0.6148007590132827,2.0,0.33333333333333337,0.23809523809523808,0.25,0.8006349205970764,17.0,0.37037037037037035,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.06023530262230492,3.0,0.5714285714285714,0
4024,1182,1531,0.0,0.7720444154147617,3.0,0.25,0.23880597014925373,0.35355339059327373,0.677745521068573,33.0,0.37735849056603776,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,1
4025,592,2524,0.0,0.23454833597464342,3.0,0.25,0.35714285714285715,0.6324555320336759,0.858578622341156,47.0,0.3648648648648649,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2993142799939936,4.0,0.33333333333333337,0
4026,645,2818,0.0,0.22888573456352024,4.0,0.0,0.26666666666666666,0.35856858280031806,0.8070536851882935,34.0,0.3584905660377359,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7333244441481384,1.0,0.8333333333333334,0
4027,632,286,0.0,0.4525316455696202,3.0,0.0,0.31645569620253167,0.4999999999999999,0.8808998465538025,27.0,0.509090909090909,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6666555551851728,1.0,0.8333333333333334,0
4028,1081,538,0.0,0.4976873265494912,3.0,0.25,0.23214285714285715,0.3086066999241838,0.5488881468772888,31.0,0.13888888888888884,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5343167895986999,4.0,0.19999999999999996,0
4029,1251,533,0.0,0.42605915267785777,4.0,0.0,0.25,0.3779644730092272,0.8571404814720154,23.0,0.42500000000000004,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9022200493344297,2.0,0.6666666666666667,1
4030,504,176,0.0,0.3492063492063492,3.0,0.0,0.2222222222222222,0.4082482904638631,0.8219542503356934,20.0,0.45945945945945943,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6232185129716411,5.0,0.16666666666666663,0
4031,973,2714,0.0,0.35851142225497423,3.0,0.25,0.2882882882882883,0.472455591261534,0.6631608009338379,54.0,0.4065934065934066,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6173891564777079,3.0,0.4,0
4032,348,1137,0.0,0.30606860158311344,4.0,0.0,0.21951219512195122,0.29814239699997197,0.8207176923751831,39.0,0.360655737704918,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.17746612225575487,3.0,0.5,0
4033,543,2649,0.0,0.20498301245753114,3.0,0.25,0.39655172413793105,0.47809144373375745,0.8569963574409485,19.0,0.5476190476190477,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.3066255778120185,2.0,0.6,0
4034,532,1265,0.0,0.4205533596837945,4.0,0.0,0.3684210526315789,0.5669467095138409,0.8407142758369446,20.0,0.4285714285714286,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9997999899994999,1.0,0.8333333333333334,0
4035,874,199,0.0,0.22768878718535468,3.0,0.0,0.5353535353535354,0.6324555320336759,0.7431238889694214,33.0,0.625,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9836498637488644,4.0,0.4285714285714286,1
4036,1246,1421,0.0,0.8768472906403941,3.0,0.25,0.32142857142857145,0.33333333333333337,0.8564181923866272,20.0,0.5238095238095238,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4184969813696804,3.0,0.5,0
4037,917,2060,0.0,0.4451456310679611,4.0,0.0,0.27450980392156865,0.2581988897471611,0.8161271810531616,21.0,0.43243243243243246,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
4038,46,2855,0.0,0.016112084063047316,4.0,0.0,0.28378378378378377,0.3651483716701107,0.8641087412834167,25.0,0.5098039215686274,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.33177725908636213,2.0,0.6,0
4039,1334,1017,0.0,0.7623688155922039,3.0,0.25,0.4090909090909091,0.6324555320336759,0.8644248843193054,49.0,0.43023255813953487,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7997997997997998,1.0,0.8,0
4040,858,2847,0.0,0.3013698630136986,3.0,0.25,0.24193548387096775,0.35355339059327373,0.8349457383155823,24.0,0.4418604651162791,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.3198639727945589,2.0,0.6666666666666667,0
4041,1185,1039,0.0,0.8767932489451477,3.0,0.25,0.23595505617977527,0.35355339059327373,0.6627492904663086,43.0,0.29508196721311475,0.09090909090909091,0.0,0.0,0.5714285969734192,9.0,0.3571428571428571,-3.0,2.0,0.0,0.6520982822352686,2.0,0.6,0
4042,736,2473,0.0,0.2976142337242216,3.0,0.25,0.21649484536082475,0.3779644730092272,0.8242027163505554,49.0,0.3287671232876712,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.24899874843554448,4.0,0.33333333333333337,0
4043,903,2055,0.0,0.43941605839416054,3.0,0.25,0.38961038961038963,0.5443310539518174,0.700916051864624,41.0,0.3787878787878788,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8989494747373687,2.0,0.6,0
4044,1277,3145,0.0,0.40604133545310017,4.0,0.0,0.36,0.6666666666666667,0.8583333492279053,12.0,0.625,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4692178770949721,5.0,0.0,0
4045,139,151,0.0,0.9205298013245033,2.0,0.33333333333333337,0.2465753424657534,0.3872983346207417,0.8090301156044006,34.0,0.37037037037037035,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.12882426516572854,5.0,0.16666666666666663,0
4046,1159,1844,0.0,0.628524945770065,3.0,0.25,0.27835051546391754,0.43852900965351466,0.7651121020317078,34.0,0.5072463768115942,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8776877687768778,4.0,0.19999999999999996,0
4047,347,2864,0.0,0.12115921787709494,4.0,0.0,0.5272727272727272,0.6666666666666667,0.9050679802894592,18.0,0.625,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,1
4048,1290,1342,0.0,0.9612518628912071,3.0,0.25,0.49411764705882355,0.588348405414552,0.8274429440498352,36.0,0.5384615384615384,0.7894736842105263,0.8164965809277259,0.6666666666666666,0.9749999642372131,2.0,0.875,12.0,12.0,0.0,0.5999799989999499,1.0,0.8333333333333334,0
4049,883,426,0.0,0.48244620611551525,3.0,0.0,0.5094339622641509,0.7302967433402214,0.8516149520874023,23.0,0.4651162790697675,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4843967039434962,6.0,0.0,0
4050,1281,1029,0.0,0.8032786885245902,3.0,0.25,0.3157894736842105,0.6324555320336759,0.8003937005996704,99.0,0.22047244094488194,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8401200600300149,3.0,0.4,1
4051,613,3041,0.0,0.20157842814863536,4.0,0.0,0.2247191011235955,0.1178511301977579,0.6248769760131836,43.0,0.21818181818181814,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5477738869434717,2.0,0.6,0
4052,744,360,0.0,0.4838709677419355,3.0,0.0,0.4782608695652174,0.4082482904638631,0.912805438041687,9.0,0.7272727272727273,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8833138856476079,1.0,0.8,1
4053,883,1146,0.0,0.7705061082024433,4.0,0.0,0.21782178217821782,0.3535533905932738,0.8505926728248596,48.0,0.3924050632911392,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.21718658034137728,2.0,0.6666666666666667,0
4054,923,372,0.0,0.40303358613217766,3.0,0.0,0.3018867924528302,0.5070925528371099,0.808092474937439,18.0,0.5135135135135135,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6440337875012137,5.0,0.16666666666666663,0
