_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,name_name_jac_qgm_3_qgm_3,name_name_cos_dlm_dc0_dlm_dc0,name_name_mel,name_name_lev_dist,name_name_lev_sim,description_description_jac_qgm_3_qgm_3,description_description_cos_dlm_dc0_dlm_dc0,price_price_exm,price_price_anm,price_price_lev_dist,price_price_lev_sim,label
3282,546,863,0.0,0.6326767091541136,3.0,0.0,0.23170731707317074,0.43301270189221935,0.649466335773468,33.0,0.37735849056603776,0.08333333333333333,0.10748615458500278,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3283,184,303,0.0,0.6072607260726073,3.0,0.0,0.4520547945205479,0.5656854249492379,0.7839238047599792,41.0,0.4225352112676056,0.08839697956650357,0.17312505791526767,0.0,0.2830434782608695,3.0,0.4,0
3284,788,605,0.0,0.7677664974619289,3.0,0.0,0.26436781609195403,0.37499999999999994,0.8002514839172363,40.0,0.3220338983050848,0.27530364372469635,0.36499819754421564,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3285,864,430,0.0,0.49768518518518523,3.0,0.0,0.631578947368421,0.8164965809277261,0.8849999904632568,21.0,0.625,0.22171945701357465,0.4723774929733302,0.0,0.8079797979797979,3.0,0.4,1
3286,708,742,0.0,0.954177897574124,2.0,0.33333333333333337,0.2702702702702703,0.5070925528371099,0.7094235420227051,24.0,0.5384615384615384,0.02564102564102564,0.053916386601719206,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3287,775,734,0.0,0.9470967741935484,2.0,0.33333333333333337,0.42028985507246375,0.6761234037828131,0.8227405548095703,25.0,0.5614035087719298,0.1380952380952381,0.2857142857142857,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3288,15,302,0.0,0.04966887417218546,3.0,0.0,0.2463768115942029,0.18257418583505536,0.8343262672424316,29.0,0.3829787234042553,0.08839697956650357,0.17312505791526767,0.0,0.6936736958934517,3.0,0.4,0
3289,9,724,0.0,0.012430939226519389,3.0,0.0,0.2,0.22360679774997896,0.8077687621116638,29.0,0.3695652173913043,0.04216867469879518,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3290,983,600,0.0,0.6103763987792472,3.0,0.0,0.2692307692307692,0.4629100498862757,0.8039682507514954,24.0,0.33333333333333337,0.1971153846153846,0.3535533905932738,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3291,315,417,0.0,0.7553956834532374,2.0,0.33333333333333337,0.2376237623762376,0.3721042037676254,0.7350825071334839,59.0,0.3370786516853933,0.05,0.07372097807744857,0.0,0.9190277710201809,4.0,0.4285714285714286,0
3292,616,487,0.0,0.7905844155844156,3.0,0.0,0.7647058823529411,0.8017837257372731,0.9028997421264648,5.0,0.8888888888888888,0.13127413127413126,0.2773500981126146,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3293,793,654,0.0,0.8247162673392181,3.0,0.0,0.21794871794871795,0.2857142857142857,0.8055596351623535,28.0,0.41666666666666663,0.1568627450980392,0.26906911759852503,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3294,631,886,0.0,0.7121896162528216,3.0,0.0,0.25925925925925924,0.3872983346207417,0.6997827291488647,34.0,0.4516129032258065,0.058365758754863814,0.08830215713766958,0.0,0.6245822192513368,5.0,0.16666666666666663,0
3295,93,85,0.0,0.9139784946236559,2.0,0.0,0.2,0.33968311024337877,0.7495924830436707,68.0,0.19999999999999996,0.0,0.0,0.0,0.874375,3.0,0.4,0
3296,766,167,0.0,0.21801566579634468,2.0,0.33333333333333337,0.5714285714285714,0.8451542547285165,0.8685185313224792,22.0,0.5925925925925926,0.26153846153846155,0.4811252243246882,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3297,557,21,0.0,0.037701974865350096,3.0,0.0,0.20481927710843373,0.33806170189140655,0.8388832807540894,31.0,0.45614035087719296,0.08016877637130802,0.1072112534837795,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3298,346,436,0.0,0.7935779816513762,2.0,0.33333333333333337,0.35,0.5962847939999439,0.8206170201301575,52.0,0.28767123287671237,0.08839697956650357,0.17312505791526767,0.0,0.5788590604026846,5.0,0.0,1
3299,326,1004,0.0,0.32470119521912355,4.0,0.0,0.24675324675324675,0.3872983346207417,0.8136523365974426,32.0,0.4181818181818182,0.08839697956650357,0.17312505791526767,0.0,0.333901192504259,4.0,0.33333333333333337,0
3300,696,218,0.0,0.3132183908045977,3.0,0.0,0.2072072072072072,0.472455591261534,0.750677227973938,66.0,0.27472527472527475,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3301,1038,831,0.0,0.8005780346820809,3.0,0.25,0.45614035087719296,0.6666666666666667,0.824481189250946,16.0,0.6444444444444444,0.0708215297450425,0.15384615384615385,0.0,0.2071671671671672,5.0,0.16666666666666663,0
3302,1048,236,0.0,0.22519083969465647,4.0,0.0,0.2159090909090909,0.3872983346207417,0.5858632326126099,43.0,0.37681159420289856,0.015151515151515152,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3303,850,817,0.0,0.9611764705882353,2.0,0.33333333333333337,0.35353535353535354,0.5720775535473553,0.8531986474990845,34.0,0.48484848484848486,0.03389830508474576,0.1386750490563073,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3304,370,791,0.0,0.46776232616940583,3.0,0.0,0.20270270270270271,0.3086066999241838,0.6206419467926025,34.0,0.3584905660377359,0.07291666666666667,0.14567140814584595,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3305,504,562,0.0,0.896797153024911,2.0,0.33333333333333337,0.3875,0.545544725589981,0.8314921259880066,43.0,0.36764705882352944,0.09570957095709572,0.3111879571320709,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3306,536,844,0.0,0.6350710900473934,3.0,0.0,0.26666666666666666,0.4629100498862757,0.8054777383804321,35.0,0.35185185185185186,0.039525691699604744,0.09656090991705353,0.0,0.3000230786983614,4.0,0.33333333333333337,0
3307,444,846,0.0,0.524822695035461,2.0,0.33333333333333337,0.4166666666666667,0.6324555320336759,0.8190249800682068,28.0,0.5254237288135593,0.15566037735849056,0.31622776601683794,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3308,534,632,0.0,0.8449367088607596,2.0,0.33333333333333337,0.4772727272727273,0.6454972243679029,0.836674153804779,29.0,0.6081081081081081,0.04296875,0.11180339887498948,0.0,0.570126582278481,3.0,0.4,0
3309,802,664,0.0,0.827930174563591,3.0,0.0,0.2318840579710145,0.3651483716701107,0.8050103187561035,29.0,0.3695652173913043,0.09,0.21428571428571425,0.0,0.7456434316353888,4.0,0.33333333333333337,0
3310,401,482,0.0,0.8319502074688796,2.0,0.33333333333333337,0.24675324675324675,0.40089186286863654,0.7965491414070129,32.0,0.3846153846153846,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3311,516,592,0.0,0.8716216216216216,2.0,0.33333333333333337,0.22950819672131148,0.4714045207910317,0.792029619216919,72.0,0.30097087378640774,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3312,705,581,0.0,0.8241134751773049,3.0,0.0,0.2289156626506024,0.31622776601683794,0.6635887026786804,35.0,0.4354838709677419,0.0,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3313,718,344,0.0,0.479108635097493,3.0,0.0,0.2523364485981308,0.4364357804719848,0.6240025162696838,54.0,0.2894736842105263,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3314,1060,961,0.0,0.9066037735849056,3.0,0.25,0.20652173913043478,0.35355339059327373,0.7711295485496521,33.0,0.42105263157894735,0.13823529411764707,0.19977814746360806,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3315,230,313,0.0,0.7348242811501597,3.0,0.0,0.4,0.5070925528371099,0.8348039388656616,21.0,0.5625,0.18681318681318682,0.23836564731139803,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3316,544,692,0.0,0.7861271676300579,3.0,0.0,0.25333333333333335,0.4743416490252569,0.5889902114868164,28.0,0.4716981132075472,0.1414141414141414,0.303488489333442,0.0,0.9653979238754326,1.0,0.8,0
3317,574,475,0.0,0.8275261324041812,2.0,0.33333333333333337,0.26865671641791045,0.43301270189221935,0.6154001951217651,30.0,0.36170212765957444,0.050746268656716415,0.09335200560186732,0.0,0.5588032266335325,5.0,0.2857142857142857,0
3318,614,632,0.0,0.9715189873417721,2.0,0.33333333333333337,0.43137254901960786,0.5892556509887896,0.8039056062698364,52.0,0.45833333333333337,0.037800687285223365,0.10206207261596574,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3319,961,963,0.0,0.9979231568016614,1.0,0.6666666666666667,0.3333333333333333,0.5000000000000001,0.8023809790611267,19.0,0.5476190476190477,0.0,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3320,25,639,0.0,0.03912363067292646,3.0,0.0,0.2,0.22360679774997896,0.8119646906852722,29.0,0.3695652173913043,0.10638297872340426,0.18257418583505536,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3321,643,335,0.0,0.5209953343701399,3.0,0.0,0.2072072072072072,0.2886751345948129,0.7811239957809448,64.0,0.33333333333333337,0.1188118811881188,0.17888543819998318,0.0,0.8691845922961481,3.0,0.5,0
3322,877,667,0.0,0.7605473204104903,2.0,0.33333333333333337,0.24358974358974358,0.42640143271122083,0.8051557540893555,34.0,0.3928571428571429,0.2180232558139535,0.37729688731351946,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3323,661,671,0.0,0.9850968703427719,1.0,0.6666666666666667,0.5806451612903226,0.6396021490668313,0.9193037152290344,15.0,0.7222222222222222,0.007633587786259542,0.14744195615489714,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3324,11,57,0.0,0.19298245614035092,2.0,0.0,0.29577464788732394,0.4082482904638631,0.8074423670768738,30.0,0.4339622641509434,0.04225352112676056,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3325,596,574,0.0,0.9630872483221476,2.0,0.33333333333333337,0.21052631578947367,0.3779644730092272,0.5714200735092163,43.0,0.2833333333333333,0.12301587301587301,0.2344036154692477,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3326,431,72,0.0,0.16705336426914152,3.0,0.0,0.34523809523809523,0.628970902033151,0.7902665138244629,47.0,0.39743589743589747,0.010526315789473684,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3327,425,464,0.0,0.915948275862069,2.0,0.33333333333333337,0.2236842105263158,0.40089186286863654,0.798008143901825,27.0,0.4375,0.19444444444444445,0.4061811972299616,0.0,0.37124024547314183,5.0,0.16666666666666663,0
3328,566,719,0.0,0.7872044506258693,3.0,0.0,0.24358974358974358,0.42640143271122083,0.8202173113822937,34.0,0.3928571428571429,0.22073578595317725,0.39405520311955033,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3329,512,513,0.0,0.9980506822612085,1.0,0.6666666666666667,0.3114754098360656,0.5669467095138409,0.8080534934997559,28.0,0.43999999999999995,0.09340659340659341,0.18257418583505539,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3330,509,955,0.0,0.5329842931937172,3.0,0.0,0.23214285714285715,0.36980013081681945,0.8106784224510193,47.0,0.3561643835616438,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3331,775,863,0.0,0.8980301274623407,3.0,0.0,0.22093023255813954,0.4629100498862757,0.6623205542564392,34.0,0.4035087719298246,0.05223880597014925,0.08671099695241198,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3332,843,815,0.0,0.966785290628707,2.0,0.33333333333333337,0.33663366336633666,0.5454545454545454,0.8619002103805542,38.0,0.4571428571428572,0.03389830508474576,0.1386750490563073,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3333,673,789,0.0,0.85297845373891,3.0,0.0,0.24675324675324675,0.4285714285714285,0.7245298027992249,33.0,0.42105263157894735,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3334,467,602,0.0,0.7757475083056479,3.0,0.0,0.5652173913043478,0.5714285714285714,0.8852245211601257,18.0,0.7049180327868853,0.05238095238095238,0.08980265101338746,0.0,0.5366442953020134,4.0,0.19999999999999996,0
3335,251,445,0.0,0.5640449438202247,3.0,0.0,0.2608695652173913,0.43301270189221935,0.8224242329597473,27.0,0.509090909090909,0.046153846153846156,0.1,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3336,1055,18,0.0,0.017061611374407537,3.0,0.25,0.25301204819277107,0.37499999999999994,0.8287439346313477,35.0,0.35185185185185186,0.05191873589164785,0.13608276348795434,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3337,997,844,0.0,0.8465396188565697,3.0,0.0,0.20212765957446807,0.26726124191242434,0.6334676742553711,41.0,0.30508474576271183,0.16176470588235295,0.3263569759322527,0.0,0.7302808988764046,4.0,0.33333333333333337,0
3338,622,820,0.0,0.7585365853658537,2.0,0.33333333333333337,0.22549019607843138,0.4767312946227962,0.8097586035728455,45.0,0.31818181818181823,0.0,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3339,1074,946,0.0,0.8808193668528864,4.0,0.0,0.24390243902439024,0.1543033499620919,0.8523093461990356,27.0,0.44897959183673475,0.030864197530864196,0.11145564251507056,0.0,0.45680851063829786,5.0,0.16666666666666663,0
3340,191,146,0.0,0.7643979057591623,2.0,0.33333333333333337,0.21333333333333335,0.35355339059327373,0.6402350068092346,35.0,0.42622950819672134,0.12244897959183673,0.254000254000381,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3341,651,838,0.0,0.7768496420047732,3.0,0.0,0.3488372093023256,0.3273268353539886,0.8215891122817993,35.0,0.5070422535211268,0.07142857142857142,0.2867696673382022,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3342,546,699,0.0,0.7811158798283262,3.0,0.0,0.2345679012345679,0.43301270189221935,0.5464858412742615,31.0,0.41509433962264153,0.04983388704318937,0.10411584125907071,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3343,412,181,0.0,0.4393203883495146,3.0,0.0,0.27710843373493976,0.28284271247461895,0.845519483089447,35.0,0.4444444444444444,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3344,650,1083,0.0,0.6001846722068329,4.0,0.0,0.20253164556962025,0.4558423058385518,0.8171428442001343,39.0,0.3035714285714286,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3345,20,306,0.0,0.065359477124183,2.0,0.33333333333333337,0.2054794520547945,0.31622776601683794,0.7924338579177856,38.0,0.3666666666666667,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3346,997,653,0.0,0.6549648946840522,3.0,0.0,0.3875,0.5345224838248487,0.82725989818573,33.0,0.44067796610169496,0.29901960784313725,0.4622501635210243,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3347,955,723,0.0,0.7570680628272252,3.0,0.0,0.2037037037037037,0.3651483716701107,0.7883333563804626,24.0,0.25,0.0877742946708464,0.18650096164806276,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3348,940,1058,0.0,0.888468809073724,4.0,0.0,0.3835616438356164,0.5555555555555556,0.8253898620605469,27.0,0.5,0.06923076923076923,0.1559625734730109,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3349,526,385,0.0,0.7319391634980988,3.0,0.0,0.21518987341772153,0.31622776601683794,0.622523307800293,37.0,0.28846153846153844,0.04784688995215311,0.0629940788348712,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3350,576,631,0.0,0.9128367670364501,3.0,0.0,0.20930232558139536,0.2886751345948129,0.6361198425292969,31.0,0.4655172413793104,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3351,250,460,0.0,0.5434782608695652,2.0,0.33333333333333337,0.2376237623762376,0.2886751345948129,0.826380729675293,60.0,0.34782608695652173,0.012711864406779662,0.16222142113076254,0.0,0.20182741116751268,4.0,0.19999999999999996,0
3352,874,938,0.0,0.931769722814499,3.0,0.0,0.24489795918367346,0.36084391824351614,0.7794071435928345,99.0,0.28260869565217395,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3353,482,446,0.0,0.9253112033195021,2.0,0.33333333333333337,0.2916666666666667,0.4629100498862757,0.7965120673179626,26.0,0.4693877551020408,0.014423076923076924,0.0,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3354,1011,461,0.0,0.4559841740850643,3.0,0.25,0.25,0.45226701686664544,0.781273603439331,55.0,0.3292682926829268,0.02197802197802198,0.054554472558998084,0.0,0.8626078259782474,3.0,0.4,0
3355,1003,341,0.0,0.33998005982053836,4.0,0.0,0.30392156862745096,0.38138503569823695,0.8674233555793762,38.0,0.4794520547945206,0.024734982332155476,0.062257280636469035,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3356,659,121,0.0,0.1836115326251897,3.0,0.0,0.2619047619047619,0.4558423058385518,0.8123817443847656,31.0,0.42592592592592593,0.12844036697247707,0.3441236008058426,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3357,65,120,0.0,0.5416666666666667,3.0,0.0,0.2835820895522388,0.40451991747794525,0.7705605626106262,31.0,0.41509433962264153,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3358,440,978,0.0,0.4498977505112475,3.0,0.0,0.24489795918367346,0.35856858280031806,0.6446364521980286,47.0,0.3088235294117647,0.08839697956650357,0.17312505791526767,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
3359,965,307,0.0,0.31813471502590673,3.0,0.0,0.20652173913043478,0.4193139346887673,0.8037649989128113,51.0,0.3013698630136986,0.029585798816568046,0.1091089451179962,0.01317829457364341,0.5587508834364582,3.6589147286821704,0.329516426725729,0
