_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
5801,561,1049,0.0,0.5347950428979982,4.0,0.0,0.42574257425742573,0.5555555555555556,0.741840660572052,42.0,0.4878048780487805,0.14285714285714285,0.42640143271122083,0.5327080488204956,57.0,0.13636363636363635,1.0,1.0,0.0,1.0,0
5802,2494,1915,0.0,0.7678428227746592,4.0,0.0,0.3076923076923077,0.4472135954999579,0.7049494981765747,29.0,0.5606060606060606,0.0,0.0,0.41818180680274963,21.0,0.16000000000000003,1.0,1.0,0.0,1.0,0
5803,236,1714,0.0,0.13768961493582266,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8137254901960784,0.9682458365518541,0.817369818687439,57.0,0.4571428571428572,1.0,1.0,0.0,1.0,1
5804,2013,1313,0.0,0.6522603079980129,2.0,0.5,0.2823529411764706,0.43301270189221935,0.6046199798583984,41.0,0.4225352112676056,0.09722222222222222,0.16012815380508716,0.7121352553367615,61.0,0.2823529411764706,0.0,0.9985007496251874,4.0,0.0,0
5805,2273,809,0.0,0.355917289925209,4.0,0.0,0.3037974683544304,0.20412414523193154,0.6512200236320496,38.0,0.2549019607843137,0.4024390243902439,0.6396021490668313,0.718273401260376,38.0,0.4411764705882353,0.0,0.9995,4.0,0.0,0
5806,1781,784,0.0,0.4402021336327906,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5807,907,650,0.0,0.7166482910694598,3.0,0.0,0.46153846153846156,0.7071067811865475,0.5309523940086365,17.0,0.5142857142857142,0.06666666666666667,0.0,0.4000000059604645,16.0,0.19999999999999996,0.0,0.9985014985014985,4.0,0.0,0
5808,1241,1576,0.0,0.7874365482233503,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5809,632,1010,0.0,0.6257425742574257,4.0,0.0,0.25263157894736843,0.43301270189221935,0.640959620475769,47.0,0.39743589743589747,0.6575342465753424,0.8819171036881969,0.7553768157958984,31.0,0.5441176470588236,0.0,0.9994997498749375,1.0,0.75,0
5810,78,1885,0.0,0.04137931034482756,3.0,0.25,0.3411764705882353,0.4629100498862757,0.6928360462188721,34.0,0.5142857142857142,0.04132231404958678,0.12909944487358055,0.5740716457366943,91.0,0.1651376146788991,0.0,0.998997995991984,1.0,0.75,0
5811,21,1282,0.0,0.016380655226209018,3.0,0.25,0.25217391304347825,0.20100756305184242,0.6559486389160156,65.0,0.20731707317073167,0.035211267605633804,0.09534625892455924,0.6230565309524536,67.0,0.18292682926829273,0.0,0.9995002498750625,1.0,0.75,0
5812,2591,1952,0.0,0.7533770744886145,4.0,0.0,0.3333333333333333,0.545544725589981,0.6875,54.0,0.4375,0.0423728813559322,0.19245008972987526,0.6636858582496643,48.0,0.2941176470588235,0.0,0.997002997002997,4.0,0.0,0
5813,2299,2086,0.0,0.9073510221835581,3.0,0.25,0.2608695652173913,0.43301270189221935,0.6951162815093994,30.0,0.33333333333333337,0.013157894736842105,0.16903085094570328,0.47537878155708313,35.0,0.20454545454545459,0.0,0.99900149775337,1.0,0.75,0
5814,1701,2184,0.0,0.7788461538461539,4.0,0.0,0.46875,0.7071067811865475,0.7341269850730896,13.0,0.5357142857142857,0.020833333333333332,0.14285714285714285,0.6390194296836853,43.0,0.24561403508771928,0.0,0.99900149775337,1.0,0.75,0
5815,1228,1423,0.0,0.8629655657062544,2.0,0.5,0.35064935064935066,0.3086066999241838,0.7428481578826904,23.0,0.5576923076923077,0.043478260869565216,0.13363062095621217,0.6702078580856323,36.0,0.3076923076923077,0.0,0.9970014992503748,4.0,0.0,0
5816,1698,1803,0.0,0.9417637271214643,3.0,0.25,0.26495726495726496,0.21320071635561041,0.7040462493896484,61.0,0.23750000000000004,0.7954545454545454,0.9128709291752769,0.8542986512184143,18.0,0.6538461538461539,0.0,0.9994997498749375,1.0,0.75,0
5817,1212,2103,0.0,0.5763195435092725,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.8846153846153846,0.9999999999999999,0.8954248428344727,28.0,0.4509803921568627,1.0,1.0,0.0,1.0,1
5818,781,1909,0.0,0.4091147197485595,4.0,0.0,0.3225806451612903,0.47140452079103173,0.7399823665618896,25.0,0.46808510638297873,0.0,0.0,0.4920634925365448,18.0,0.1428571428571429,0.0,0.9980009995002499,4.0,0.0,0
5819,977,1904,0.0,0.5131302521008403,3.0,0.25,0.2982456140350877,0.2182178902359924,0.6564184427261353,52.0,0.4157303370786517,0.02127659574468085,0.10206207261596577,0.5632199645042419,97.0,0.20491803278688525,0.0,0.9980009995002499,4.0,0.0,0
5820,2486,1160,0.0,0.46661303298471435,4.0,0.0,0.25316455696202533,0.33806170189140655,0.7949031591415405,42.0,0.27586206896551724,0.0,0.0,0.3978835940361023,25.0,0.16666666666666663,0.0,0.9994994994994995,1.0,0.75,0
5821,189,1195,0.0,0.15815899581589954,2.0,0.5,0.2631578947368421,0.4558423058385518,0.6097729802131653,53.0,0.24285714285714288,0.0,0.0,0.4406031370162964,35.0,0.07894736842105265,0.0,0.999498997995992,1.0,0.75,0
5822,1836,1952,0.0,0.9405737704918032,3.0,0.25,0.2702702702702703,0.2857142857142857,0.6715168952941895,39.0,0.3157894736842105,0.0,0.0,0.5232323408126831,47.0,0.1454545454545455,0.0,0.997002997002997,4.0,0.0,0
5823,119,1405,0.0,0.08469750889679717,3.0,0.25,0.265625,0.3481553119113957,0.8981328010559082,43.0,0.5168539325842696,0.03260869565217391,0.14907119849998599,0.5194377303123474,47.0,0.2033898305084746,0.0,0.9970014992503748,4.0,0.0,0
5824,335,2104,0.0,0.1592205323193916,4.0,0.0,0.28125,0.4472135954999579,0.8212845921516418,50.0,0.40476190476190477,0.020202020202020204,0.13608276348795434,0.5595214366912842,57.0,0.19718309859154926,0.0,0.999000499750125,4.0,0.0,0
5825,483,977,0.0,0.4943705220061413,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5826,2178,1431,0.0,0.6570247933884297,4.0,0.0,0.25,0.3086066999241838,0.6707003712654114,35.0,0.25531914893617025,0.027777777777777776,0.0,0.5275689363479614,16.0,0.1578947368421053,0.0,0.998997995991984,1.0,0.75,0
5827,1771,1649,0.0,0.9311123658949746,3.0,0.25,0.3283582089552239,0.4364357804719848,0.6558496952056885,28.0,0.4814814814814815,0.04,0.16903085094570328,0.5611110925674438,37.0,0.22916666666666663,0.0,0.996003996003996,4.0,0.0,0
5828,2486,1918,0.0,0.7715205148833467,4.0,0.0,0.296875,0.18257418583505536,0.8366025686264038,31.0,0.22499999999999998,0.022222222222222223,0.0,0.46759259700775146,18.0,0.25,0.0,0.9994994994994995,1.0,0.75,0
5829,538,1519,0.0,0.35418038183015144,3.0,0.25,0.3448275862068966,0.4999999999999999,0.7440239787101746,24.0,0.6129032258064516,0.011494252873563218,0.1259881576697424,0.5892462730407715,34.0,0.24444444444444446,0.0,0.999498997995992,1.0,0.75,0
5830,1714,695,0.0,0.40548424737456246,4.0,0.0,0.25,0.4082482904638631,0.6593896746635437,50.0,0.40476190476190477,0.038461538461538464,0.13608276348795434,0.6030844449996948,51.0,0.2272727272727273,0.0,0.999000999000999,1.0,0.75,0
5831,2531,2038,0.0,0.8052153299091268,2.0,0.5,0.2549019607843137,0.31980107453341566,0.6985716223716736,43.0,0.41891891891891897,0.022900763358778626,0.09245003270420486,0.6274929046630859,55.0,0.2948717948717948,1.0,1.0,0.0,1.0,0
5832,1272,2197,0.0,0.5789713245334547,3.0,0.25,0.25,0.3344968040028363,0.7261967658996582,60.0,0.3548387096774194,0.025477707006369428,0.09128709291752768,0.4833333194255829,142.0,0.11250000000000004,0.0,0.9995002498750625,1.0,0.75,0
5833,1252,246,0.0,0.19648562300319494,3.0,0.25,0.2608695652173913,0.3779644730092272,0.6479925513267517,27.0,0.47058823529411764,0.021739130434782608,0.0659380473395787,0.599260687828064,124.0,0.22499999999999998,0.0,0.99949924887331,1.0,0.75,0
5834,973,1119,0.0,0.86952636282395,4.0,0.0,0.2823529411764706,0.4082482904638631,0.7378358244895935,35.0,0.4354838709677419,0.027210884353741496,0.08362420100070908,0.6468734741210938,65.0,0.26136363636363635,0.0,0.9979989994997499,1.0,0.75,0
5835,343,1026,0.0,0.334307992202729,4.0,0.0,0.29850746268656714,0.18257418583505536,0.687632143497467,23.0,0.4772727272727273,0.045454545454545456,0.2857142857142857,0.5935184955596924,29.0,0.19444444444444442,0.0,0.9980009995002499,4.0,0.0,0
5836,472,527,0.0,0.8956356736242884,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.16326530612244897,0.25,0.6144948601722717,84.0,0.30000000000000004,0.0,0.998001998001998,4.0,0.0,0
5837,2095,782,0.0,0.3732696897374702,4.0,0.0,0.2602739726027397,0.35355339059327373,0.7765621542930603,39.0,0.3709677419354839,0.019230769230769232,0.13483997249264842,0.47000381350517273,65.0,0.1558441558441559,0.0,0.9984992496248124,1.0,0.75,0
5838,1070,1039,0.0,0.9710280373831776,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.9473684210526315,0.9999999999999998,0.9482758641242981,28.0,0.5172413793103448,1.0,1.0,0.0,1.0,1
5839,713,1455,0.0,0.4900343642611684,4.0,0.0,0.25,0.3086066999241838,0.732734203338623,31.0,0.3921568627450981,0.0,0.0,0.5459965467453003,33.0,0.19512195121951215,0.0,0.9970014992503748,4.0,0.0,0
5840,2203,342,0.0,0.15524285065819332,4.0,0.0,0.2727272727272727,0.0,0.8133333325386047,9.0,0.4,0.0,0.0,0.4060457646846771,14.0,0.17647058823529416,1.0,1.0,0.0,1.0,0
5841,2036,49,0.0,0.024066797642436133,4.0,0.0,0.2840909090909091,0.24999999999999994,0.7148124575614929,40.0,0.3939393939393939,0.018518518518518517,0.0,0.5175890326499939,28.0,0.2432432432432432,0.0,0.9989994997498749,1.0,0.75,0
5842,1879,1217,0.0,0.6476849387972325,3.0,0.25,0.256198347107438,0.11180339887498948,0.6859917640686035,52.0,0.38095238095238093,0.025423728813559324,0.10540925533894598,0.5863360166549683,55.0,0.2763157894736842,0.0,0.9995002498750625,1.0,0.75,0
5843,2392,850,0.0,0.3553511705685619,4.0,0.0,0.25,0.5222329678670935,0.814080536365509,57.0,0.3522727272727273,0.022222222222222223,0.14907119849998599,0.5073769688606262,58.0,0.20547945205479456,0.0,0.997,4.0,0.0,0
5844,1610,1046,0.0,0.6496894409937888,3.0,0.25,0.2696629213483146,0.40089186286863654,0.6943310499191284,30.0,0.5,0.024096385542168676,0.18257418583505536,0.6431272625923157,34.0,0.2093023255813954,0.0,0.997002997002997,4.0,0.0,0
5845,814,1102,0.0,0.7386569872958257,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5846,2178,1870,0.0,0.8585858585858586,3.0,0.25,0.28,0.43301270189221935,0.6921146512031555,33.0,0.2978723404255319,0.03773584905660377,0.0,0.5604890584945679,30.0,0.18918918918918914,0.0,0.99949924887331,1.0,0.75,0
5847,994,817,0.0,0.8219315895372233,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5848,2409,707,0.0,0.2934827729348277,3.0,0.25,0.2602739726027397,0.3086066999241838,0.666539192199707,35.0,0.3137254901960784,0.012987012987012988,0.14142135623730948,0.5020643472671509,49.0,0.19672131147540983,1.0,1.0,0.0,1.0,0
5849,1771,706,0.0,0.39864483342744217,3.0,0.25,0.3108108108108108,0.40824829046386296,0.665325939655304,34.0,0.4426229508196722,0.1267605633802817,0.33806170189140655,0.572745680809021,31.0,0.34042553191489366,1.0,1.0,0.0,1.0,0
5850,1090,140,0.0,0.12844036697247707,2.0,0.5,0.2638888888888889,0.3333333333333333,0.6939533352851868,39.0,0.38095238095238093,0.009615384615384616,0.10206207261596577,0.5611480474472046,67.0,0.18292682926829273,0.0,0.997997997997998,1.0,0.75,0
5851,931,2160,0.0,0.43101851851851847,4.0,0.0,0.25,0.2357022603955158,0.5111111402511597,43.0,0.2833333333333333,0.0,0.0,0.4737762212753296,11.0,0.15384615384615385,0.0,0.9984992496248124,1.0,0.75,0
5852,1278,287,0.0,0.22456964006259783,3.0,0.25,0.3968253968253968,0.5070925528371099,0.6929466128349304,21.0,0.5882352941176471,0.018691588785046728,0.13363062095621217,0.6058417558670044,50.0,0.23076923076923073,0.0,0.9995004995004995,1.0,0.75,0
5853,1726,1509,0.0,0.8742757821552722,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5854,542,104,0.0,0.19188191881918815,3.0,0.0,0.26548672566371684,0.25819888974716115,0.8133177757263184,65.0,0.3434343434343434,0.021505376344086023,0.14907119849998599,0.5878866314888,48.0,0.23809523809523814,0.0,0.9989994997498749,1.0,0.75,0
5855,2296,639,0.0,0.2783101045296167,3.0,0.25,0.25842696629213485,0.2886751345948129,0.7802796363830566,30.0,0.4915254237288136,0.0,0.0,0.42569971084594727,95.0,0.05940594059405946,0.0,0.999498997995992,1.0,0.75,0
5856,82,1863,0.0,0.04401502952227587,3.0,0.25,0.2755102040816326,0.33806170189140655,0.6495891809463501,36.0,0.4782608695652174,0.0,0.0,0.5435185432434082,28.0,0.2222222222222222,0.0,0.9989994997498749,1.0,0.75,0
5857,1583,706,0.0,0.44598862918509163,4.0,0.0,0.26881720430107525,0.35355339059327373,0.6864513158798218,37.0,0.39344262295081966,0.013513513513513514,0.10482848367219183,0.6259146928787231,84.0,0.2222222222222222,0.0,0.9995007488766849,1.0,0.75,0
5858,543,207,0.0,0.3812154696132597,3.0,0.0,0.27710843373493976,0.14433756729740646,0.6759362816810608,41.0,0.2807017543859649,0.02,0.0,0.4347781836986542,29.0,0.19444444444444442,1.0,1.0,0.0,1.0,0
5859,2248,386,0.0,0.1717081850533808,4.0,0.0,0.2543859649122807,0.28603877677367767,0.8539583086967468,50.0,0.375,0.0,0.0,0.45785441994667053,25.0,0.13793103448275867,0.0,0.9985022466300549,1.0,0.75,0
5860,1426,1727,0.0,0.8257093225246092,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.7741935483870968,0.9166666666666669,0.8020877838134766,63.0,0.2921348314606742,1.0,1.0,0.0,1.0,1
5861,769,864,0.0,0.8900462962962963,2.0,0.33333333333333337,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5862,1097,342,0.0,0.3117593436645396,4.0,0.0,0.2727272727272727,0.0,0.8133333325386047,9.0,0.4,0.05263157894736842,0.0,0.547213613986969,13.0,0.3157894736842105,0.0,0.9995002498750625,1.0,0.75,0
5863,691,622,0.0,0.9001447178002895,2.0,0.33333333333333337,0.8589743589743589,0.9090909090909091,0.979097843170166,6.0,0.9230769230769231,0.8529411764705882,0.9128709291752769,0.9806451201438904,3.0,0.9032258064516129,1.0,1.0,0.0,1.0,1
5864,1505,2220,0.0,0.677927927927928,4.0,0.0,0.265625,0.47140452079103173,0.6678534746170044,29.0,0.42000000000000004,0.014598540145985401,0.10540925533894598,0.6647049784660339,68.0,0.19999999999999996,1.0,1.0,0.0,1.0,0
5865,98,1908,0.0,0.05136268343815509,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.42105263157894735,0.4999999999999999,0.9535353779792786,2.0,0.8333333333333334,1.0,1.0,0.0,1.0,1
5866,978,179,0.0,0.18302658486707568,2.0,0.33333333333333337,0.8305084745762712,0.9999999999999998,0.8900641202926636,26.0,0.5,0.8518518518518519,0.9999999999999999,0.9387754797935486,28.0,0.4285714285714286,1.0,1.0,0.0,1.0,1
5867,988,1768,0.0,0.5588235294117647,3.0,0.25,0.28205128205128205,0.33806170189140655,0.857140302658081,34.0,0.423728813559322,0.0,0.0,0.4193480908870697,42.0,0.1923076923076923,0.0,0.9994994994994995,1.0,0.75,0
5868,2540,1236,0.0,0.48661417322834644,4.0,0.0,0.2706766917293233,0.29999999999999993,0.732352614402771,46.0,0.4772727272727273,0.012048192771084338,0.16903085094570328,0.5756704807281494,46.0,0.2068965517241379,0.0,0.9955067398901648,4.0,0.0,0
5869,1631,1632,0.0,0.9993872549019608,1.0,0.75,0.375,0.5000000000000001,0.8491008877754211,22.0,0.6071428571428572,0.023809523809523808,0.14907119849998599,0.48379629850387573,44.0,0.18518518518518523,0.0,0.998997995991984,1.0,0.75,0
5870,799,1758,0.0,0.4544937428896473,3.0,0.25,0.3076923076923077,0.6324555320336759,0.709806501865387,32.0,0.4838709677419355,0.04716981132075472,0.13483997249264842,0.5559664368629456,58.0,0.23684210526315785,0.0,0.9989994997498749,1.0,0.75,0
5871,2008,1976,0.0,0.9840637450199203,4.0,0.0,0.2682926829268293,0.33541019662496846,0.7333570122718811,45.0,0.4767441860465116,0.01904761904761905,0.14285714285714285,0.6137029528617859,45.0,0.22413793103448276,0.0,0.9965052421367948,4.0,0.0,0
5872,1370,1267,0.0,0.9248175182481752,3.0,0.25,0.41025641025641024,0.6446583712203042,0.7634800672531128,32.0,0.6444444444444444,0.48717948717948717,0.7715167498104596,0.7210151553153992,37.0,0.5,0.0,0.99900149775337,1.0,0.75,0
5873,1782,942,0.0,0.5286195286195285,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.6444444444444445,1.0000000000000002,0.6875457763671875,28.0,0.19999999999999996,1.0,1.0,0.0,1.0,1
5874,2532,1374,0.0,0.542654028436019,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5875,2171,855,0.0,0.3938277291570704,4.0,0.0,0.26851851851851855,0.33541019662496846,0.7246810793876648,38.0,0.5128205128205128,0.0440251572327044,0.08006407690254358,0.5868462324142456,86.0,0.20370370370370372,1.0,1.0,0.0,1.0,0
5876,1151,323,0.0,0.28062554300608167,4.0,0.0,0.29896907216494845,0.3535533905932738,0.804173469543457,51.0,0.3780487804878049,0.04864864864864865,0.07106690545187015,0.5417887568473816,126.0,0.1923076923076923,0.0,0.999498997995992,1.0,0.75,0
5877,402,2135,0.0,0.18829039812646375,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
5878,1502,1979,0.0,0.7589691763516928,3.0,0.25,0.3063063063063063,0.42640143271122083,0.740548312664032,42.0,0.4545454545454546,0.035398230088495575,0.11396057645963795,0.5475504994392395,56.0,0.2533333333333333,0.0,0.9984992496248124,1.0,0.75,0
5879,2497,176,0.0,0.07048458149779735,4.0,0.0,0.25555555555555554,0.2519763153394848,0.6276480555534363,42.0,0.33333333333333337,0.0,0.0,0.5491718649864197,86.0,0.06521739130434778,0.0,0.997997997997998,1.0,0.75,0
5880,994,1954,0.0,0.5087001023541453,2.0,0.5,0.25287356321839083,0.36927447293799825,0.6117536425590515,43.0,0.3484848484848485,0.016129032258064516,0.19999999999999996,0.5161817669868469,30.0,0.21052631578947367,0.0,0.9984992496248124,1.0,0.75,0
5881,2046,1463,0.0,0.7150537634408602,3.0,0.25,0.25892857142857145,0.2357022603955158,0.674543023109436,43.0,0.4415584415584416,0.020833333333333332,0.0,0.5272436141967773,27.0,0.15625,0.0,0.9994987468671679,1.0,0.75,0
5882,2187,1625,0.0,0.7430269775948788,4.0,0.0,0.2564102564102564,0.2721655269759087,0.6695981621742249,33.0,0.47619047619047616,0.0,0.0,0.5539682507514954,13.0,0.1333333333333333,0.0,0.998997995991984,1.0,0.75,0
5883,398,1667,0.0,0.23875224955009,4.0,0.0,0.25,0.3086066999241838,0.6946969628334045,37.0,0.421875,0.032467532467532464,0.09128709291752768,0.6767723560333252,81.0,0.25688073394495414,0.0,0.9965017491254373,4.0,0.0,0
5884,1050,811,0.0,0.7723809523809524,4.0,0.0,0.2608695652173913,0.3872983346207417,0.6534708142280579,55.0,0.30379746835443033,0.19480519480519481,0.29814239699997197,0.7520244121551514,69.0,0.33009708737864074,0.0,0.999000499750125,4.0,0.0,0
5885,2570,1299,0.0,0.5054474708171206,4.0,0.0,0.2661290322580645,0.33541019662496846,0.7392604947090149,65.0,0.2934782608695652,0.02666666666666667,0.16903085094570328,0.6320786476135254,37.0,0.22916666666666663,1.0,1.0,0.0,1.0,0
5886,674,199,0.0,0.29525222551928787,3.0,0.0,0.2923076923076923,0.3651483716701107,0.8900478482246399,20.0,0.5555555555555556,0.037037037037037035,0.0,0.5456456542015076,29.0,0.21621621621621623,0.0,0.9979989994997499,1.0,0.75,0
5887,1480,952,0.0,0.6432432432432432,4.0,0.0,0.29,0.25819888974716115,0.7346890568733215,44.0,0.47619047619047616,0.025,0.0,0.44470900297164917,23.0,0.1785714285714286,0.0,0.9975024975024975,4.0,0.0,0
5888,471,342,0.0,0.7261146496815287,3.0,0.0,0.47368421052631576,0.7071067811865475,0.8296296000480652,6.0,0.6,0.0,0.0,0.483753502368927,16.0,0.05882352941176472,0.0,0.9995004995004995,1.0,0.75,0
5889,687,2201,0.0,0.3121308496138119,4.0,0.0,0.25675675675675674,0.31622776601683794,0.8706715106964111,23.0,0.5,0.0,0.0,0.4256381690502167,45.0,0.15094339622641506,0.0,0.9984977466199298,1.0,0.75,0
5890,1269,625,0.0,0.49251379038613086,3.0,0.25,0.29347826086956524,0.26967994498529685,0.8019919991493225,54.0,0.31645569620253167,0.01282051282051282,0.16903085094570328,0.5996346473693848,38.0,0.22448979591836737,0.0,0.9979989994997499,1.0,0.75,0
5891,1471,1912,0.0,0.7693514644351465,3.0,0.25,0.3228346456692913,0.20412414523193148,0.7409703135490417,68.0,0.3584905660377359,0.0375,0.16903085094570328,0.6143707633018494,35.0,0.2857142857142857,0.0,0.9994994994994995,1.0,0.75,0
5892,744,1020,0.0,0.7294117647058824,4.0,0.0,0.37373737373737376,0.5555555555555556,0.7801976203918457,32.0,0.5492957746478873,0.02631578947368421,0.10482848367219183,0.5625960230827332,65.0,0.22619047619047616,0.0,0.9994994994994995,1.0,0.75,0
5893,542,1983,0.0,0.27332324760463944,4.0,0.0,0.26666666666666666,0.33541019662496846,0.6918196678161621,59.0,0.4040404040404041,0.0,0.0,0.5093203186988831,56.0,0.11111111111111116,0.0,0.99949924887331,1.0,0.75,0
5894,1090,1277,0.0,0.8535630383711825,3.0,0.25,0.2625,0.35355339059327373,0.584287166595459,39.0,0.417910447761194,0.01,0.12309149097933275,0.5079365372657776,58.0,0.17142857142857137,0.0,0.997,4.0,0.0,0
5895,808,1189,0.0,0.6795626576955425,3.0,0.25,0.34285714285714286,0.35355339059327373,0.866190493106842,15.0,0.4642857142857143,0.05813953488372093,0.1543033499620919,0.5621837973594666,42.0,0.26315789473684215,0.0,0.9995004995004995,1.0,0.75,0
5896,1371,1776,0.0,0.7719594594594594,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.5681818181818182,0.6236095644623235,0.820588231086731,52.0,0.38095238095238093,1.0,1.0,0.0,1.0,1
5897,433,899,0.0,0.4816462736373749,3.0,0.0,0.3387096774193548,0.472455591261534,0.8206145167350769,66.0,0.39449541284403666,0.05084745762711865,0.20412414523193154,0.6255113482475281,78.0,0.17894736842105263,1.0,1.0,0.0,1.0,0
5898,2470,2184,0.0,0.8842105263157894,3.0,0.25,0.47368421052631576,0.7071067811865475,0.8296296000480652,6.0,0.6,0.0,0.0,0.513059139251709,34.0,0.19047619047619047,0.0,0.99900149775337,1.0,0.75,0
5899,2195,1440,0.0,0.6560364464692483,4.0,0.0,0.2948717948717949,0.4629100498862757,0.5923076868057251,40.0,0.23076923076923073,0.3048780487804878,0.4714045207910316,0.6870226860046387,38.0,0.33333333333333337,0.0,0.99899849774662,1.0,0.75,0
