_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
6230,1557,2228,0.0,0.6988330341113106,4.0,0.0,0.18032786885245902,0.31008683647302115,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6231,146,968,0.0,0.15082644628099173,3.0,0.0,0.15942028985507245,0.2727723627949905,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6232,526,1498,0.0,0.35113484646194926,4.0,0.0,0.14342629482071714,0.17660431427533915,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6233,101,1846,0.0,0.054712892741061725,3.0,0.25,0.15432098765432098,0.3086066999241838,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9989994997498749,1.0,0.8333333333333334,0
6234,58,1665,0.0,0.03483483483483485,4.0,0.0,0.2714285714285714,0.18257418583505536,0.04201680672268908,0.10050378152592121,0.5460200905799866,60.0,0.25,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6235,1706,2019,0.0,0.8449727587914809,4.0,0.0,0.3246753246753247,0.4629100498862757,0.03333333333333333,0.13363062095621217,0.6257246136665344,37.0,0.22916666666666663,0.0,0.9955067398901648,4.0,0.33333333333333337,0
6236,2039,992,0.0,0.4865129965669446,4.0,0.0,0.12751677852348994,0.07453559924999299,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.998001998001998,4.0,0.33333333333333337,0
6237,1266,2142,0.0,0.5910364145658263,4.0,0.0,0.6363636363636364,0.8215838362577491,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6238,677,722,0.0,0.9376731301939059,3.0,0.0,0.19148936170212766,0.18257418583505533,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999000999000999,1.0,0.8333333333333334,0
6239,1154,1011,0.0,0.8760831889081456,3.0,0.25,0.18823529411764706,0.280056016805602,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6240,341,1318,0.0,0.2587253414264037,3.0,0.25,0.2524271844660194,0.33541019662496846,0.02727272727272727,0.10540925533894598,0.5135678052902222,73.0,0.21505376344086025,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6241,2229,328,0.0,0.14715118887393452,3.0,0.25,0.2578947368421053,0.3686048903872428,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6242,360,1234,0.0,0.2917341977309562,4.0,0.0,0.11949685534591195,0.23643312187173018,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6243,1160,924,0.0,0.7965517241379311,4.0,0.0,0.08755760368663594,0.1632993161855452,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6244,1377,518,0.0,0.3761801016702977,4.0,0.0,0.5333333333333333,0.6324555320336759,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6245,683,1744,0.0,0.39162844036697253,4.0,0.0,0.8144329896907216,0.9198662110078,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6246,1163,594,0.0,0.5107480653482372,4.0,0.0,0.3516483516483517,0.47809144373375745,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6247,2294,1376,0.0,0.5998256320836965,4.0,0.0,0.24545454545454545,0.21081851067789195,0.03278688524590164,0.10482848367219183,0.5561971664428711,68.0,0.2272727272727273,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6248,271,336,0.0,0.8065476190476191,3.0,0.0,0.07643312101910828,0.16169041669088866,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6249,2084,720,0.0,0.34548944337811904,3.0,0.25,0.12075471698113208,0.09656090991705353,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6250,289,1667,0.0,0.17336532693461304,4.0,0.0,0.21951219512195122,0.31622776601683794,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
6251,2430,1713,0.0,0.7049382716049383,4.0,0.0,0.13725490196078433,0.1889822365046136,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6252,182,1209,0.0,0.15053763440860213,3.0,0.25,0.20666666666666667,0.18333969940564224,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6253,338,542,0.0,0.6236162361623616,3.0,0.0,0.13414634146341464,0.29814239699997197,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6254,2008,791,0.0,0.3939243027888446,4.0,0.0,0.17793594306049823,0.24956709924231088,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6255,829,1026,0.0,0.8079922027290448,3.0,0.25,0.23008849557522124,0.1091089451179962,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6256,1974,468,0.0,0.2370820668693009,4.0,0.0,0.3643410852713178,0.447213595499958,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6257,747,594,0.0,0.7951807228915663,3.0,0.0,0.21374045801526717,0.2927700218845599,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6258,2225,1243,0.0,0.5586516853932584,3.0,0.25,0.7931034482758621,0.8888888888888888,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6259,1436,224,0.0,0.15598885793871864,4.0,0.0,0.8584070796460177,0.9486832980505138,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6260,1645,551,0.0,0.33495440729483283,4.0,0.0,0.2814814814814815,0.4103913408340616,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6261,1422,542,0.0,0.3811533052039381,2.0,0.5,0.15942028985507245,0.33806170189140655,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6262,2478,910,0.0,0.36723163841807904,4.0,0.0,0.19747899159663865,0.30151134457776363,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.997002997002997,4.0,0.33333333333333337,0
6263,2351,1800,0.0,0.7656316461080391,4.0,0.0,0.29213483146067415,0.1543033499620919,0.017241379310344827,0.11396057645963795,0.537998378276825,60.0,0.23076923076923073,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6264,1195,343,0.0,0.2870292887029289,4.0,0.0,0.07377049180327869,0.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6265,1220,1587,0.0,0.7687460617517328,3.0,0.25,0.14619883040935672,0.27386127875258304,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6266,854,932,0.0,0.9163090128755365,3.0,0.0,0.32098765432098764,0.42426406871192845,0.014925373134328358,0.18257418583505536,0.6000451445579529,32.0,0.2195121951219512,1.0,1.0,0.0,1.0,0
6267,2095,90,0.0,0.042959427207637235,3.0,0.25,0.15609756097560976,0.23094010767585027,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6268,2131,225,0.0,0.10558423275457529,3.0,0.25,0.5849056603773585,0.7745966692414833,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6269,1034,1637,0.0,0.6316432498472816,2.0,0.5,0.15492957746478872,0.18257418583505533,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6270,2150,1718,0.0,0.7990697674418604,4.0,0.0,0.6232876712328768,0.7190924955066749,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
6271,2129,1431,0.0,0.6721465476749648,4.0,0.0,0.27956989247311825,0.30618621784789724,0.0,0.0,0.5932331085205078,28.0,0.19999999999999996,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6272,1119,373,0.0,0.33333333333333337,4.0,0.0,0.23157894736842105,0.26726124191242434,0.0,0.0,0.49116161465644836,82.0,0.06818181818181823,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6273,1368,190,0.0,0.13888888888888884,3.0,0.25,0.25396825396825395,0.19245008972987526,0.010416666666666666,0.14142135623730948,0.5735897421836853,47.0,0.24193548387096775,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6274,2395,501,0.0,0.2091858037578288,4.0,0.0,0.16990291262135923,0.251259453814803,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6275,2302,591,0.0,0.25673327541268465,4.0,0.0,0.18791946308724833,0.19518001458970666,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6276,2009,184,0.0,0.09158785465405672,4.0,0.0,0.1262135922330097,0.13245323570650439,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6277,1091,368,0.0,0.33730522456461964,4.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.4928774833679199,34.0,0.1282051282051282,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6278,272,1313,0.0,0.20715917745620716,4.0,0.0,0.15267175572519084,0.2886751345948129,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6279,2074,1497,0.0,0.7217936354869816,4.0,0.0,0.09923664122137404,0.20203050891044214,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6280,858,1139,0.0,0.7532923617208077,4.0,0.0,0.9375,0.9826073688810351,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
6281,1557,2226,0.0,0.6994609164420484,4.0,0.0,0.9489795918367347,0.9636241116594316,0.20481927710843373,0.3273268353539886,0.48910146951675415,61.0,0.14084507042253525,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6282,2131,2243,0.0,0.9500668747213553,3.0,0.25,0.25165562913907286,0.2666666666666666,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6283,2394,409,0.0,0.17084377610693402,3.0,0.25,0.6398104265402843,0.7171087882915773,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
6284,1358,2157,0.0,0.6295781177561428,3.0,0.25,1.0,1.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
6285,2528,60,0.0,0.02373417721518989,4.0,0.0,0.17613636363636365,0.3289758474798845,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6286,1920,291,0.0,0.15156250000000004,3.0,0.25,0.8392857142857143,0.9258200997725514,0.8,0.9354143466934852,0.902893602848053,27.0,0.45999999999999996,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
6287,99,508,0.0,0.19488188976377951,3.0,0.0,0.23391812865497075,0.28284271247461895,0.02857142857142857,0.19999999999999996,0.5551801919937134,28.0,0.2432432432432432,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6288,815,1084,0.0,0.7518450184501845,4.0,0.0,0.2288135593220339,0.3535533905932738,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.99949924887331,1.0,0.8333333333333334,0
6289,290,54,0.0,0.18620689655172418,3.0,0.0,0.20833333333333334,0.28867513459481287,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6290,1933,1862,0.0,0.9632695292291774,3.0,0.25,0.17073170731707318,0.2651650429449553,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6291,156,742,0.0,0.21024258760107817,3.0,0.0,0.31788079470198677,0.5039526306789697,0.0,0.0,0.48650792241096497,54.0,0.09999999999999998,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6292,2540,218,0.0,0.08582677165354335,3.0,0.25,0.203125,0.23570226039551587,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6293,355,2120,0.0,0.1674528301886793,4.0,0.0,0.5669291338582677,0.7745966692414834,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
6294,1116,848,0.0,0.7598566308243728,4.0,0.0,0.18316831683168316,0.19364916731037085,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9974987493746873,1.0,0.8333333333333334,0
6295,889,346,0.0,0.3892013498312711,3.0,0.0,0.19680851063829788,0.2153527608232662,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6296,1160,334,0.0,0.2879310344827586,4.0,0.0,0.15714285714285714,0.24494897427831777,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6297,2183,1534,0.0,0.7027027027027026,3.0,0.25,0.2094240837696335,0.2795084971874737,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9994987468671679,1.0,0.8333333333333334,0
6298,2065,1865,0.0,0.9031476997578692,2.0,0.5,0.15637860082304528,0.23211917272131485,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9989994997498749,1.0,0.8333333333333334,0
6299,726,546,0.0,0.7520661157024793,2.0,0.33333333333333337,0.2549019607843137,0.35856858280031806,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6300,373,1597,0.0,0.23356293049467747,4.0,0.0,0.16042780748663102,0.21483446221182986,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
6301,2545,565,0.0,0.22200392927308443,2.0,0.5,0.1867704280155642,0.2853908964926965,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9975024975024975,4.0,0.33333333333333337,0
6302,679,88,0.0,0.1296023564064801,3.0,0.0,0.14093959731543623,0.14824986333222026,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9974987493746873,1.0,0.8333333333333334,0
6303,2007,1198,0.0,0.5969108121574489,4.0,0.0,0.4222222222222222,0.5661385170722979,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
